Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2013 05 01 05 45 14     0.0     0.0   1.879  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  22   0  327.5  -2.8   0.0  0.0  0.0  0.0  17.13     1.9352    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 06 00 14     0.0     0.0   1.878  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  28  24   0  327.7  -2.8   0.4  0.0  0.0  0.0  17.12     1.9348    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 06 15 14     0.0     0.0   1.876  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  29  25   0  327.7  -2.8   0.0  0.0  0.0  0.0  17.11     1.9350    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 06 30 14     0.0     0.0   1.875  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  23   0  327.7  -2.8   0.0  0.0  0.0  0.0  17.10     1.9346    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 06 45 14     0.0     0.0   1.874  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  23   0  327.7  -2.8   0.0  0.0  0.0  0.0  17.09     1.9344    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 07 00 14     0.0     0.0   1.873  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.7  -2.8   0.0  0.0  0.0  0.0  17.08     1.9327    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 07 15 14     0.0     0.0   1.867  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  24   0  327.5  -2.8   0.0  0.0  0.0  0.0  17.08     1.9311    0.003  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 07 30 14     0.0     0.0   1.863  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  28  24   0  327.5  -2.8   0.0  0.0  0.0  0.0  17.08     1.9302    0.003  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 07 45 14     0.0     0.0   1.862  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.7  -2.8   0.0  0.0  0.0  0.0  17.08     1.9302    0.003  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 08 00 14     0.0     0.0   1.861  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.7  -2.8   0.0  0.0  0.0  0.0  17.10     1.9294    0.002  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 08 15 14     0.0     0.0   1.859  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  22   0  327.7  -2.8   0.0  0.0  0.0  0.0  17.11     1.9284    0.003  13.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 08 30 14     0.0     0.0   1.858  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.6  -2.8   0.0  0.0  0.0  0.0  17.13     1.9284    0.003  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 08 45 14     0.0     0.0   1.857  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  23   0  327.7  -2.8   0.0  0.0  0.0  0.0  17.16     1.9269    0.003  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 09 00 14     0.0     0.0   1.857  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  28  24   0  327.7  -2.8   0.0  0.0  0.0  0.0  17.19     1.9263    0.003  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 09 15 14     0.0     0.0   1.855  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.7  -2.8   0.0  0.0  0.0  0.0  17.23     1.9253    0.003  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 09 30 14     0.0     0.0   1.855  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.6  -2.8   0.0  0.0  0.0  0.0  17.28     1.9255    0.003  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 09 45 14     0.0     0.0   1.851  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.5  -2.8   0.0  0.0  0.0  0.0  17.33     1.9232    0.003  13.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 10 00 14     0.0     0.0   1.849  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  23   0  327.5  -2.8   0.0  0.0  0.0  0.0  17.39     1.9209    0.003  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 10 15 14     0.0     0.0   1.843  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.6  -2.8   0.0  0.0  0.0  0.0  17.46     1.9191    0.002  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 10 30 14     0.0     0.0   1.842  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.6  -2.8   0.0  0.0  0.0  0.0  17.52     1.9162    0.003  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 10 45 14     0.0     0.0   1.840  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  23   0  327.5  -2.8   0.0  0.0  0.0  0.0  17.59     1.9145    0.003  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 11 00 14     0.0     0.0   1.838  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  23   0  327.6  -2.8   0.0  0.0  0.0  0.0  17.66     1.9135    0.003  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 11 15 14     0.0     0.0   1.837  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  25   0  327.5  -2.8   0.0  0.0  0.0  0.0  17.74     1.9118    0.003  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 11 30 14     0.0     0.0   1.837  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.7  -2.8   0.0  0.0  0.0  0.0  17.81     1.9104    0.003  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 11 45 14     0.0     0.0   1.836  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.6  -2.8   0.0  0.0  0.0  0.0  17.89     1.9083    0.003  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 12 00 14     0.0     0.0   1.835  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  29  23   0  327.6  -2.8   0.0  0.0  0.0  0.0  17.96     1.9065    0.003  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 12 15 14     0.0     0.0   1.833  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  23   0  327.6  -2.8   0.0  0.0  0.0  0.0  18.04     1.9052    0.002  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 12 30 14     0.0     0.0   1.832  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.5  -2.8   0.0  0.0  0.0  0.0  18.11     1.9034    0.003  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 12 45 14     0.0     0.0   1.823  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  23   0  327.6  -2.8   0.0  0.0  0.0  0.0  18.19     1.9009    0.003  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 13 00 14     0.0     0.0   1.823  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  24  28  23   0  327.6  -2.8   0.0  0.0  0.0  0.0  18.27     1.9017    0.003  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 13 15 14     0.0     0.0   1.820  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.6  -2.8   0.0  0.0  0.0  0.0  18.34     1.8988    0.003  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 13 30 14     0.0     0.0   1.817  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  24   0  327.5  -2.8   0.0  0.0  0.0  0.0  18.42     1.8964    0.003  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 13 45 14     0.0     0.0   1.817  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.6  -2.8   0.0  0.0  0.0  0.0  18.50     1.8951    0.003  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 14 00 14     0.0     0.0   1.815  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  27  24   0  327.7  -2.8   0.0  0.0  0.0  0.0  18.57     1.8904    0.003  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 14 15 14     0.0     0.0   1.814  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  24   0  327.5  -2.8   0.0  0.0  0.0  0.0  18.63     1.8887    0.003  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 14 30 14     0.0     0.0   1.811  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  24  28  23   0  327.5  -2.8   0.0  0.0  0.0  0.0  18.70     1.8848    0.003  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 14 45 14     0.0     0.0   1.809  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.5  -2.8   0.0  0.0  0.0  0.0  18.75     1.8825    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 15 00 14     0.0     0.0   1.805  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.3  -2.8   0.0  0.0  0.0  0.0  18.80     1.8796    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 15 15 14     0.0     0.0   1.800  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  24  28  23   0  327.3  -2.8   0.0  0.0  0.0  0.0  18.85     1.8776    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 15 30 14     0.0     0.0   1.798  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.4  -2.8   0.0  0.0  0.0  0.0  18.89     1.8757    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 15 45 14     0.0     0.0   1.797  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  29  23   0  327.3  -2.8   0.0  0.0  0.0  0.0  18.93     1.8736    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 16 00 14     0.0     0.0   1.795  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  22   0  327.4  -2.8   0.0  0.0  0.0  0.0  18.96     1.8718    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 16 15 14     0.0     0.0   1.793  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  27  23   0  327.3  -2.8   0.0  0.0  0.0  0.0  18.99     1.8691    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 16 30 14     0.0     0.0   1.792  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.4  -2.8   0.0  0.0  0.0  0.0  19.02     1.8654    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 16 45 14     0.0     0.0   1.790  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.3  -2.8   0.0  0.0  0.0  0.0  19.04     1.8633    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 17 00 14     0.0     0.0   1.788  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  28  23   0  327.3  -2.8   0.0  0.0  0.0  0.0  19.06     1.8613    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 17 15 14     0.0     0.0   1.783  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  24  28  24   0  327.4  -2.8   0.0  0.0  0.0  0.0  19.07     1.8575    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 17 30 14     0.0     0.0   1.779  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.3  -2.8   0.0  0.0  0.0  0.0  19.09     1.8549    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 17 45 14     0.0     0.0   1.775  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  24  27  23   0  327.4  -2.8   0.0  0.0  0.0  0.0  19.11     1.8528    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 18 00 14     0.0     0.0   1.773  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  24  28  23   0  327.4  -2.8   0.0  0.0  0.0  0.0  19.13     1.8505    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 18 15 14     0.0     0.0   1.773  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.4  -2.8   0.0  0.0  0.0  0.0  19.14     1.8499    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 18 30 14     0.0     0.0   1.770  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  24  27  23   0  327.4  -2.8   0.0  0.0  0.0  0.0  19.15     1.8485    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 18 45 14     0.0     0.0   1.769  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  23   0  327.4  -2.8   0.0  0.0  0.0  0.0  19.15     1.8464    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 19 00 14     0.0     0.0   1.767  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.3  -2.8   0.0  0.0  0.0  0.0  19.16     1.8447    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 19 15 14     0.0     0.0   1.765  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  23   0  327.4  -2.8   0.0  0.0  0.0  0.0  19.15     1.8447    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 19 30 14     0.0     0.0   1.760  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  24  28  24   0  327.2  -2.8   0.0  0.0  0.0  0.0  19.15     1.8429    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 19 45 14     0.0     0.0   1.755  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.4  -2.8   0.0  0.0  0.0  0.0  19.13     1.8425    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 20 00 14     0.0     0.0   1.752  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  23   0  327.2  -2.8   0.0  0.0  0.0  0.0  19.12     1.8418    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 20 15 14     0.0     0.0   1.750  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.4  -2.8   0.0  0.0  0.0  0.0  19.11     1.8408    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 20 30 14     0.0     0.0   1.749  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  22   0  327.4  -2.8   0.0  0.0  0.0  0.0  19.11     1.8398    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 20 45 14     0.0     0.0   1.749  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  23   0  327.4  -2.8   0.0  0.0  0.0  0.0  19.10     1.8398    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 21 00 14     0.0     0.0   1.747  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  23   0  327.2  -2.8   0.0  0.0  0.0  0.0  19.09     1.8379    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 21 15 14     0.0     0.0   1.745  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.3  -2.8   0.0  0.0  0.0  0.0  19.08     1.8359    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 21 30 14     0.0     0.0   1.744  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  24  28  24   0  327.3  -2.8   0.0  0.0  0.0  0.0  19.07     1.8332    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 21 45 14     0.0     0.0   1.742  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.2  -2.8   0.0  0.0  0.0  0.0  19.06     1.8317    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 22 00 14     0.0     0.0   1.739  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  24  28  22   0  327.6  -2.8   0.0  0.0  0.0  0.0  19.05     1.8295    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 22 15 14     0.0     0.0   1.738  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  24  28  22   0  327.4  -2.8   0.0  0.0  0.0  0.0  19.03     1.8276    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 22 30 14     0.0     0.0   1.731  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  23   0  327.2  -2.8   0.0  0.0  0.0  0.0  19.01     1.8251    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 22 45 14     0.0     0.0   1.728  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  326.9  -2.8   0.0  0.0  0.0  0.0  18.99     1.8224    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 23 00 14     0.0     0.0   1.726  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.0  -2.8   0.0  0.0  0.0  0.0  18.97     1.8210    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 23 15 14     0.0     0.0   1.725  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  29  23   0  327.0  -2.8   0.0  0.0  0.0  0.0  18.95     1.8212    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 23 30 14     0.0     0.0   1.724  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.3  -2.8   0.0  0.0  0.0  0.0  18.94     1.8189    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 01 23 45 14     0.0     0.0   1.723  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.2  -2.8   0.0  0.0  0.0  0.0  18.92     1.8177    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 00 00 14     0.0     0.0   1.721  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  24  28  23   0  327.2  -2.8   0.0  0.0  0.0  0.0  18.91     1.8138    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 00 15 14     0.0     0.0   1.720  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.2  -2.8   0.0  0.0  0.0  0.0  18.89     1.8113    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 00 30 14     0.0     0.0   1.718  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  23   0  327.0  -2.8   0.0  0.0  0.0  0.0  18.88     1.8086    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 00 45 14     0.0     0.0   1.718  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  22   0  327.0  -2.8   0.0  0.0  0.0  0.0  18.86     1.8047    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 01 00 14     0.0     0.0   1.716  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  24  29  23   0  326.7  -2.8   0.0  0.0  0.0  0.0  18.85     1.8034    0.004  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 01 15 14     0.0     0.0   1.712  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.0  -2.8   0.0  0.0  0.0  0.0  18.84     1.8041    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 01 30 14     0.0     0.0   1.708  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  23   0  327.1  -2.8   0.0  0.0  0.0  0.0  18.82     1.8010    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 01 45 14     0.0     0.0   1.705  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.1  -2.8   0.0  0.0  0.0  0.0  18.82     1.8010    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 02 00 14     0.0     0.0   1.703  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  26  27  24   0  327.2  -2.8   0.0  0.0  0.0  0.0  18.81     1.7970    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 02 15 14     0.0     0.0   1.702  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.2  -2.8   0.0  0.0  0.0  0.0  18.79     1.7968    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 02 30 14     0.0     0.0   1.701  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  24   0  327.2  -2.8   0.0  0.0  0.0  0.0  18.78     1.7962    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 02 45 14     0.0     0.0   1.701  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  23   0  327.2  -2.8   0.0  0.0  0.0  0.0  18.76     1.7958    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 03 00 14     0.0     0.0   1.698  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.2  -2.8   0.0  0.0  0.0  0.0  18.74     1.7929    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 03 15 14     0.0     0.0   1.698  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.2  -2.8   0.0  0.0  0.0  0.0  18.73     1.7919    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 03 30 14     0.0     0.0   1.697  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.2  -2.8   0.0  0.0  0.0  0.0  18.71     1.7909    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 03 45 14     0.0     0.0   1.696  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  24  29  24   0  327.1  -2.8   0.0  0.0  0.0  0.0  18.69     1.7882    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 04 00 14     0.0     0.0   1.694  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  27  25   0  327.2  -2.8   0.0  0.0  0.0  0.0  18.67     1.7892    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 04 15 14     0.0     0.0   1.692  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  29  23   0  327.2  -2.8   0.0  0.0  0.0  0.0  18.65     1.7884    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 04 30 14     0.0     0.0   1.690  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  23   0  327.2  -2.8   0.0  0.0  0.0  0.0  18.63     1.7886    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 05 02 04 45 14     0.0     0.0   1.688  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  25  28  24   0  327.1  -2.8   0.0  0.0  0.0  0.0  18.61     1.7888    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
