Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2013 02 01 12 11 46     0.0     0.0   1.766  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.20     1.9389    0.002  13.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 12 26 46     0.0     0.0   1.496  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  26   0  331.7  -2.4   1.2  0.0  0.0  0.0  -0.20     1.9259    0.003  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 12 41 46     0.0     0.0   1.748  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  26   0  331.7  -2.4   1.2  0.0  0.0  0.0  -0.20     1.9137    0.003  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 12 56 46     0.0     0.0   1.487  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.20     1.9023    0.002  13.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 13 11 46     0.0     0.0   1.489  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.20     1.8895    0.002  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 13 26 46     0.0     0.0   1.722  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  34  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.20     1.8757    0.002  13.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 13 41 46     0.0     0.0   1.474  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.20     1.8652    0.002  13.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 13 56 46     0.0     0.0   1.598  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.20     1.8571    0.002  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 14 11 46     0.0     0.0   1.693  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.20     1.8466    0.003  12.8   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 14 26 46     0.0     0.0   1.456  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.20     1.8313    0.003  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 14 41 46     0.0     0.0   1.667  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  28   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.21     1.8210    0.002  12.6   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 14 56 46     0.0     0.0   1.658  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  33  28   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.21     1.8088    0.003  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 15 11 46     0.0     0.0   1.645  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.21     1.7973    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 15 26 46     0.0     0.0   1.638  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  26   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.21     1.7851    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 15 41 46     0.0     0.0   1.594  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  33  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.7750    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 15 56 46     0.0     0.0   1.617  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  29   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.22     1.7665    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 16 11 46     0.0     0.0   1.603  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  28   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.22     1.7533    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 16 26 46     0.0     0.0   1.596  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.22     1.7442    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 16 41 46     0.0     0.0   1.587  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.22     1.7320    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 16 56 46     0.0     0.0   1.573  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.23     1.7207    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 17 11 46     0.0     0.0   1.560  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  34  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.7093    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 17 26 46     0.0     0.0   1.543  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  29   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.23     1.6998    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 17 41 46     0.0     0.0   1.547  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.23     1.6910    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 17 56 46     0.0     0.0   1.536  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  29   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.23     1.6813    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 18 11 46     0.0     0.0   1.528  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.23     1.6728    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 18 26 46     0.0     0.0   1.519  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.6627    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 18 41 46     0.0     0.0   1.511  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.23     1.6557    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 18 56 46     0.0     0.0   1.500  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.23     1.6435    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 19 11 46     0.0     0.0   1.498  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.23     1.6354    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 19 26 46     0.0     0.0   1.491  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  28   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.6241    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 19 41 46     0.0     0.0   1.478  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  28   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.23     1.6156    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 19 56 46     0.0     0.0   1.475  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.23     1.6059    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 20 11 46     0.0     0.0   1.470  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.23     1.5993    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 20 26 46     0.0     0.0   1.463  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  27   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.23     1.5900    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 20 41 46     0.0     0.0   1.453  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  29   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.5820    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 20 56 46     0.0     0.0   1.453  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.23     1.5748    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 21 11 46     0.0     0.0   1.447  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.5702    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 21 26 46     0.0     0.0   1.438  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.5638    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 21 41 46     0.0     0.0   1.429  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.5550    0.003  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 21 56 46     0.0     0.0   1.419  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  29   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.5488    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 22 11 46     0.0     0.0   1.421  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  34  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.5399    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 22 26 46     0.0     0.0   1.416  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.5294    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 22 41 46     0.0     0.0   1.409  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.5226    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 22 56 46     0.0     0.0   1.403  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.5238    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 23 11 46     0.0     0.0   1.393  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.5178    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 23 26 46     0.0     0.0   1.388  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.5123    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 23 41 46     0.0     0.0   1.371  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  26   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.5030    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 01 23 56 46     0.0     0.0   1.364  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  29   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4958    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 00 11 46     0.0     0.0   1.360  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4879    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 00 26 46     0.0     0.0   1.343  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4807    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 00 41 46     0.0     0.0   1.342  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4735    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 00 56 46     0.0     0.0   1.341  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4632    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 01 11 46     0.0     0.0   1.339  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4545    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 01 26 46     0.0     0.0   1.331  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4459    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 01 41 46     0.0     0.0   1.326  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4376    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 01 56 46     0.0     0.0   1.319  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4306    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 02 11 46     0.0     0.0   1.316  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4244    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 02 26 46     0.0     0.0   1.315  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4170    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 02 41 46     0.0     0.0   1.312  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4108    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 02 56 46     0.0     0.0   1.308  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4038    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 03 11 46     0.0     0.0   1.308  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3980    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 03 26 46     0.0     0.0   1.301  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3943    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 03 41 46     0.0     0.0   1.300  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3904    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 03 56 46     0.0     0.0   1.297  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  28   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3856    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 04 11 46     0.0     0.0   1.293  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3846    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 04 26 46     0.0     0.0   1.300  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.7  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3817    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 04 41 46     0.0     0.0   1.296  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  33  28   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3805    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 04 56 46     0.0     0.0   1.292  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3803    0.001  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 05 11 46     0.0     0.0   1.289  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3784    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 05 26 46     0.0     0.0   1.295  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3799    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 05 41 46     0.0     0.0   1.292  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3838    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 05 56 46     0.0     0.0   1.287  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3865    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 06 11 46     0.0     0.0   1.284  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3887    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 06 26 46     0.0     0.0   1.286  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3906    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 06 41 46     0.0     0.0   1.279  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3949    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 06 56 46     0.0     0.0   1.287  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3966    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 07 11 46     0.0     0.0   1.293  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.3982    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 07 26 46     0.0     0.0   1.291  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  33  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4019    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 07 41 46     0.0     0.0   1.283  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4056    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 07 56 46     0.0     0.0   1.289  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4116    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 08 11 46     0.0     0.0   1.298  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  26   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4172    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 08 26 46     0.0     0.0   1.302  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  28   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.21     1.4267    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 08 41 46     0.0     0.0   1.297  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  26   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4362    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 08 56 46     0.0     0.0   1.286  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4479    0.002  12.4   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 09 11 46     0.0     0.0   1.290  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  28   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.22     1.4564    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 09 26 46     0.0     0.0   1.288  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  31  27   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.21     1.4646    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 09 41 46     0.0     0.0   1.290  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.21     1.4708    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 09 56 46     0.0     0.0   1.290  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.21     1.4770    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 10 11 46     0.0     0.0   1.305  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.21     1.4807    0.002  12.2   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 10 26 46     0.0     0.0   1.281  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  27  32  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.21     1.4844    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 10 41 46     0.0     0.0   1.281  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.20     1.4888    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 10 56 46     0.0     0.0   1.297  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.20     1.4919    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 11 11 46     0.0     0.0   1.297  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  28   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.20     1.4958    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 11 26 46     0.0     0.0   1.293  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.20     1.4993    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 11 41 46     0.0     0.0   1.306  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  29   0  331.7  -2.4   1.2  0.0  0.0  0.0  -0.20     1.4958    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 11 56 46     0.0     0.0   1.295  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.20     1.4987    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 12 11 46     0.0     0.0   1.320  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  26   0  331.4  -2.4   1.2  0.0  0.0  0.0  -0.20     1.5013    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 12 26 46     0.0     0.0   1.299  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  28   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.21     1.5038    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 12 41 46     0.0     0.0   1.300  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.20     1.5044    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 12 56 46     0.0     0.0   1.306  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  32  27   0  331.5  -2.4   1.2  0.0  0.0  0.0  -0.21     1.5063    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 13 11 46     0.0     0.0   1.304  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.21     1.5067    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 13 26 46     0.0     0.0   1.289  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  28  33  26   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.21     1.5063    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
2013 02 02 13 41 46     0.0     0.0   1.294  25.5  25.5   0.0   0.0   0.0   0.0   0   0   0  29  32  27   0  331.6  -2.4   1.2  0.0  0.0  0.0  -0.21     1.5075    0.002  12.0   1.0   1.0    0.00     0.0      -1.0000       0.0000
